ETH Address, Tier, Wave, Is Promoted, Is CoolOff
0xe7f3...6f3f,1,1,false,false
0xe8b6...1f14,1,1,false,false
0xe999...be95,2,1,false,false
0xe9fd...6a15,2,1,false,false
0xeb58...6296,2,1,false,false
0xebe2...1a92,1,1,false,false
0xec20...a3fa,2,1,false,false
0xedf7...4814,2,1,false,false
0xee0b...f39f,3,1,true,false
0xef30...1f02,2,1,false,false
0xefb9...5ea0,2,1,false,false
0xf0a4...fa37,1,1,false,false
0xf0c8...d1f0,2,1,false,false
0xf14d...5a9f,2,1,false,false
0xf14d...5174,1,1,false,false
0xf235...0209,2,1,false,false
0xf2cb...f147,2,1,false,false
0xf4bc...6ece,2,1,false,false
0xf53e...d800,2,1,false,false
0xf575...ab3d,1,1,false,false
0xf6b9...aa1c,2,1,false,false
0xf6bc...728b,1,1,false,false
0xf7f1...78a2,2,1,false,false
0xf80c...bcbb,1,1,false,false
0xf8c6...de5a,1,1,false,false
0xf8c7...413d,2,1,false,false
0xf8d2...9e71,2,1,false,false
0xf9a2...9637,1,1,false,false
0xfa0e...1ae1,2,1,false,false
0xfa24...da8f,2,1,false,false
0xfa58...6744,1,1,false,false
0xfaa7...b1a4,2,1,false,false
0xfb7d...89be,2,1,false,false
0xfc3a...8877,1,1,false,false
0xfcf4...a889,2,1,false,false
0xfd45...f66c,2,1,false,false
0xfd67...efc7,1,1,false,false
0xfd77...02b6,2,1,false,false
0xfe37...9f2a,2,1,false,false
0xfe39...eb37,2,1,false,false
0xfe4b...a27e,2,1,false,false
0xfe7f...ec44,1,1,false,false
0xfead...7b00,2,1,false,false
0xfeeb...6adf,2,1,false,false
0xff2c...510d,1,1,false,false
0xffb0...9d62,2,1,false,false
0x7b10...cba6,3,1,false,false
0x98a6...ae5a,3,1,false,false
0xff38...85ed,5,1,false,false
0xfffe...854c,3,1,false,false
0x58a5...3c5e,3,1,false,false
0x354f...63d4,3,1,false,false
0x6d6d...8855,4,1,false,false
0x84be...7abd,3,1,false,false
0x25ff...895a,3,1,false,false
0x2fbe...373a,3,1,false,false
0x2ad9...8d14,3,1,false,false
0x202c...c4ac,4,1,false,false
0x87d2...07b0,4,1,false,false
0xda50...1843,5,1,false,false
0xc4c6...ef09,3,1,false,false
0x63a5...4c74,3,1,false,false
0xd2e8...b7d1,3,1,false,false
0xdffd...c976,3,1,false,false
0xb2e1...efd2,3,1,false,false
0xfbde...b2a2,3,1,false,false
0x1762...da39,4,1,false,false
0xdb6d...500b,3,2,false,false
0x5e88...2818,3,2,false,false
0x9a9c...de85,3,2,false,false
0x1682...4efb,3,2,false,false
0x5d20...2b8f,3,2,false,false
0xa3ca...907d,3,2,false,false
0x4ced...32d6,3,2,false,false
0x5d0d...f2ab,3,2,false,false
0xf9f8...5974,3,2,false,false
0x82f6...b872,3,2,false,false
0xfc88...c03e,3,2,false,false
0x2dc4...35e7,3,2,false,false
0xe14f...710a,3,2,false,false
0x2070...ea34,3,2,false,false
0x6b2b...fb65,3,2,false,false
0xba34...3390,3,2,false,false
0x5be2...f5bf,3,2,false,false
0xb313...d589,5,2,false,false
0xdf98...51e7,4,2,false,false
0x00e3...2b8a,3,2,false,false
0xe180...f95c,3,2,false,false
0x6a5f...ccd4,3,2,false,false
0x6ac6...680b,3,2,false,false
0x7cbd...d05d,3,2,false,false
0xc32c...e8eb,3,2,false,false
0x40b5...a863,3,2,false,false
0x0828...bebb,3,2,false,false
0x6265...c58a,3,2,false,false
0x11c4...9142,3,2,false,false
0xc840...a3d0,3,2,false,false
0x1755...dcef,3,2,false,false
0x9f03...4dd8,3,2,false,false
0xf46d...3171,3,2,false,false
0x7457...93f4,3,2,false,false
0xf21c...5cc8,3,2,false,false
0x0cbf...d692,3,2,false,false
0x90c6...c015,3,2,false,false
0xbbb5...6ed6,3,2,false,false
0xe7db...e399,5,2,false,false
0xb478...2349,3,2,false,false
0x9ec3...d999,3,2,false,false
0x32d9...b74e,3,2,false,false
0xa160...1ef0,5,2,false,false
0x1fa2...4869,3,2,false,false
0xafc3...a3ff,4,2,false,false
0xdf2e...dc80,3,2,false,false
0x1371...befb,3,2,false,false
0x4e65...c954,3,2,false,false
0x38e8...2d08,5,2,false,false
0x9acf...7817,3,2,false,false
0x007e...eb8f,3,2,false,false
0xdb7d...1c42,3,2,false,false
0x6ee7...e89c,3,2,false,false
0xf5d6...610f,3,2,false,false
0x627b...2909,3,2,false,false
0x226f...4770,3,2,false,false
0x084a...09f1,3,2,false,false
0x5535...1ff8,3,2,false,false
0x5d94...bc0a,3,2,false,false
0xf052...c987,5,2,false,false
0x4327...5a3a,5,2,false,false
0xb2db...0bda,5,2,false,false
0x69cf...1b6e,3,2,false,false
0x8a31...d95d,3,2,false,false
0xfb44...fa58,3,2,false,false
0x26e7...dff0,5,2,false,false
0x3124...a8f4,4,2,false,false
0xcdd2...be55,5,2,false,false
0xe011...5b54,3,2,false,false
0xd045...9e44,3,2,false,false
0xf710...439e,5,2,false,false
0x65f5...6b31,4,2,false,false
0x1270...0069,5,2,false,false
0xf6d6...4f9c,3,2,false,false
0x628e...78d8,5,2,false,false
0x7cdd...a398,3,2,false,false
0xabdb...e5cf,5,2,false,false
0x99f6...a375,3,2,false,false
0x942b...6dfd,4,2,false,false
0xda39...b9e2,3,2,false,false
0x21fe...7a02,3,2,false,false
0xaa26...e3bf,5,2,false,false
0xee53...22bc,3,2,false,false
0xdc88...51f4,3,2,false,false
0x5358...76fc,3,2,false,false
0xd803...1acb,3,2,false,false
0xdb8d...9360,3,2,false,false
0x4268...ecc8,5,2,false,false
0x91d7...0aaf,3,2,false,false
0x1d3b...212a,3,2,false,false
0x3ba8...236a,3,2,false,false
0xa442...cc21,5,2,false,false
0x5061...350e,5,2,false,false
0x5a01...0760,3,2,false,false
0x6046...7e57,3,2,false,false
0x0b40...4f11,5,2,false,false
0x76dd...8821,3,2,false,false
0xfdc2...3437,5,2,false,false
0x51d4...5364,5,2,false,false
0x2f64...339d,3,2,false,false
0x80e7...88b7,3,3,false,false
0xcda9...12cf,3,3,false,false
0xbccb...ed91,5,3,false,false
0xf8f6...b764,3,3,false,false
0xbb96...64df,4,3,false,false
0x3719...215c,5,3,false,false
0x29bd...e120,5,3,false,false
0x3a10...9476,3,3,false,false
0x4cd9...41ba,5,3,false,false
0x3fae...83e3,3,3,false,false
0x380d...b101,4,3,false,false
0x09f8...aa41,5,3,false,false
0x0602...185b,4,3,false,false
0xab5a...de7f,3,3,false,false
0x245b...b55c,3,3,false,false
0xb187...a919,4,3,false,false
0x5713...c1e5,4,3,false,false
0x55a0...77e1,5,3,false,false
0x6625...ca6a,3,3,false,false
0xedca...7038,5,3,false,false
0x140e...d5aa,4,3,false,false
0x8271...e706,5,3,false,false
0x0062...6468,3,3,false,false
0x9c53...3a13,4,3,false,false
0x8e5e...a80f,3,3,false,false
0xcfab...293f,4,3,false,false
0xcc22...52ca,4,3,false,false
0xbbdd...9f3a,3,3,false,false
0x8771...eb0a,5,3,false,false
0xa3c7...b8fc,5,3,false,false
0x725b...924f,3,3,false,false
0xac84...8ca1,5,3,false,false
0xf596...4420,5,3,false,false
0xcf73...059c,4,3,false,false
0xf1e2...6129,3,3,false,false
0x2820...ad30,5,3,false,false
0xc5f1...8a0a,4,3,false,false
0x70cc...c649,3,3,false,false
0x5967...a437,3,3,false,false
0x31f6...7f4a,5,3,false,false
0x40a6...0741,5,3,false,false
0x3205...b960,5,3,false,false
0x559c...0ee7,5,3,false,false
0x19a9...a052,5,3,false,false
0x6e23...c48c,5,3,false,false
0x2443...3332,5,3,false,false
0x657a...9aed,3,3,false,false
0x1e9b...72d4,4,3,false,false
0x52c2...fac9,5,3,false,false
0x9a77...8faa,3,3,false,false
0x4394...559e,5,3,false,false
0xa677...bf0d,3,3,false,false
0x6fbb...6167,3,3,false,false
0x8df2...3dda,5,3,false,false
0x22ee...f933,5,3,false,false
0x9b8e...6f68,5,3,false,false
0x56c1...cfc5,5,3,false,false
0x9c3d...7664,3,3,false,false
0x891e...5c44,5,3,false,false
0x998b...8f12,5,3,false,false
0xdf59...84e5,5,3,false,false
0x6be2...8b26,5,3,false,false
0x93fd...bd88,5,3,false,false
0x8367...dfd4,5,3,false,false
0x0ebf...cced,4,3,false,false
0xfd18...4a01,5,3,false,false
0xf43f...8117,5,3,false,false
0xac4e...1957,5,3,false,false
0xc8e0...b819,5,3,false,false
0xe483...5011,5,3,false,false
0x4ffb...8afc,5,3,false,false
0xaaab...bf32,5,3,false,false
0x7161...120e,5,3,false,false
0x6baa...ef14,5,3,false,false
0x118e...d504,4,3,false,false
0x6932...1424,5,3,false,false
0xa079...50c7,5,3,false,false
0x64b4...e5ab,5,3,false,false
0x3d5d...3d7e,5,3,false,false
0x2967...e311,5,3,false,false
0x94fb...8d54,5,3,false,false
0x192a...ec38,5,3,false,false
0x5cad...a5bd,4,3,false,false
0x8011...d0bb,5,3,false,false
0x2a58...d205,5,3,false,false
0x6817...1e78,5,3,false,false
0xb6a6...def7,5,3,false,false
0x78d0...ba97,5,3,false,true
0x4ba1...213e,3,3,false,true
0xa95f...d3de,4,3,false,true
0x8f7a...70e4,4,3,false,true
0x0e26...dadb,3,3,false,true
0xb676...5bce,3,3,false,true
0x0752...c807,3,3,false,true
0x6bc1...fd7f,3,3,false,true
0x960d...ebe8,3,3,false,true
0x431b...32b6,4,3,false,true
0xe7c0...16ed,3,3,false,true
0x3033...d915,3,3,false,true
0xf3cc...48b3,3,3,false,true
0xd522...4add,3,4,false,true
0x7a92...1545,4,4,false,true
0x9e46...a8cf,5,4,false,true
0xc37e...2ca7,3,4,false,true
0xfde6...408b,3,4,false,true
0x2b2d...4b9a,4,4,false,true
0x1c9d...adc5,3,4,false,true
0x87f5...a695,3,4,false,true
0xf3b4...ebe6,3,4,false,true
0x81dc...b794,3,4,false,true
0x72c5...9b76,3,4,false,true
0xa57c...0d73,3,4,false,true
0x98d4...5990,3,4,false,true
0x77cc...c4d6,3,4,false,true
0x0102...4825,3,4,false,true
0x373b...ce96,3,4,false,true
0x2411...4949,3,4,false,true
0x1190...b27f,3,4,false,true
0xe8cb...936f,4,4,false,true
0x56e5...ad54,5,4,false,true
0x5661...7eeb,3,4,false,true
0xfb07...c3f8,3,4,false,true
0xa4a7...f3e6,3,4,false,true
0x0770...b916,3,4,false,true
0xaac1...0ef1,3,4,false,true
0xf603...4f82,5,4,false,true
0xfa10...7714,3,4,false,true
0x3f3b...940d,3,4,false,true
0x8571...49ce,3,4,false,true
0x185d...e3e6,4,4,false,true
0xa227...b143,3,4,false,true
0xf5ed...cca6,4,4,false,true
0x8ae7...b9e5,3,4,false,true
0x1c32...8da3,4,4,false,true
0x2863...8031,3,4,false,true
0xa415...5205,5,4,false,true
0x5142...5013,4,4,false,true
0xf642...95e8,4,4,false,true
0xa47b...1870,3,4,false,true
0xc748...97c9,3,4,false,true
0xe0c2...5e2b,3,4,false,true
0x0f82...ed0b,4,4,false,true
0x0885...9526,4,4,false,true
0xf896...b911,4,4,false,true
0xc115...2021,3,4,false,true
0x3a87...5732,3,4,false,true
0x24e2...45bf,3,4,false,true
0x3a09...9cc5,3,4,false,true
0x32e6...154c,4,4,false,true
0xbf80...32a1,5,4,false,true
0x5775...52fb,5,4,false,true
0x933d...b244,3,4,false,true
0xb57b...35c8,3,4,false,true
0x6932...5424,3,4,false,true
0xd740...7371,3,4,false,true
0xeb00...11c3,3,4,false,true
0x1cc1...dff9,3,4,false,true
0x9054...3e47,3,4,false,true
0x7a01...6b01,4,4,false,true
0x2765...df73,3,4,false,true
0xd0e7...05d4,3,4,false,true
0xaf03...87af,3,4,false,true
0xef18...4391,5,4,false,true
0xe232...f822,4,4,false,true
0x6437...c60e,3,4,false,true
0xa52e...8cf5,3,4,false,true
0x3287...7408,3,4,false,true
0x3e76...45ad,3,4,false,true
0xf7e1...38f6,3,4,false,true
0x831c...c4e7,3,4,false,true
0x0a5c...cc22,3,4,false,true
0x472b...3f3f,4,4,false,true
0xccc9...e0a5,4,4,false,true
0xd5ae...bc26,3,4,false,true
0x17b3...557b,3,4,false,true
0xd624...d0c1,3,4,false,true
0x9a08...7205,3,4,false,true
0x7676...112d,4,4,false,true
0xbce5...0150,3,4,false,true
0x02c2...b179,3,4,false,true
0x4f3f...4a31,5,4,false,true
0xfa51...4dff,3,4,false,true
0x418b...a5dd,3,4,false,true
0x88c0...62ab,3,4,false,true
0xd30c...7967,3,4,false,true
0x2ca0...a558,5,4,false,true
0x680a...05be,4,4,false,true
0x082c...c878,3,4,false,true
0xe472...9029,3,4,false,true
0x7362...4b22,3,4,false,true
0x685c...8bc9,3,4,false,true
0x5d9f...4f1a,4,4,false,true
0x43ba...7162,3,4,false,true
0x5631...7d9e,4,4,false,true
0x4362...c417,3,4,false,true
0x1b05...6d3a,3,4,false,true
0xde67...8aa3,3,4,false,true
0xdd5a...dd34,3,4,false,true
0x4186...8cff,5,4,false,true
0xb0ca...b203,3,4,false,true
0x0263...da9b,3,5,false,true
0xdeb2...7a87,3,5,false,true
0xf20f...1906,3,5,false,true
0xd491...cd7d,3,5,false,true
0x8a87...ef98,3,5,false,true
0x4db1...8220,5,5,false,true
0xc600...127e,3,5,false,true
0x1b32...bd0b,3,5,false,true
0xcbfd...ceb4,3,5,false,true
0xf81b...c96c,4,5,false,true
0x3cc1...5dc4,3,5,false,true
0x0538...91b2,3,5,false,true
0x0748...c8cd,5,5,false,true
0x1f1f...4b6e,5,5,false,true
0xeb20...6eaa,3,5,false,true
0x5242...8620,5,5,false,true
0x6dd7...6b3e,5,5,false,true
0x17a5...1eed,3,5,false,true
0x7463...0124,3,5,false,true
0x5a06...53cd,3,5,false,true
0x2c8c...e80b,3,5,false,true
0x14c3...2a56,3,5,false,true
0x485e...bb88,3,5,false,true
0x64a2...e289,3,5,false,true
0xfaf2...d1c6,3,5,false,true
0x5037...62ce,5,5,false,true
0xe70a...3b4b,4,5,false,true
0xa75f...84e9,3,5,false,true
0x467d...ae69,5,5,false,true
0xa1fb...6492,3,5,false,true
0x69cf...4919,3,5,false,true
0x3aed...091a,4,5,false,true
0x2d6c...0116,5,5,false,true
0xaf69...58ca,3,5,false,true
0x1942...a5bf,5,5,false,true
0x4a51...6b04,4,5,false,true
0x2c6a...d472,3,5,false,true
0xa417...fb07,3,5,false,true
0xf097...610e,3,5,false,true
0xdf84...f6bc,4,5,false,true
0x422c...c5dd,3,5,false,true
0x50cd...094f,5,5,false,true
0xc205...1bda,3,5,false,true
0xac0b...e903,3,5,false,true
0x0b46...dfca,3,5,false,true
0x3d7f...8383,3,5,false,true
0xd7ae...3909,3,5,false,true
0xfcc0...b598,3,5,false,true
0x7408...5f92,5,5,false,true
0x7acc...b39e,3,5,false,true
0x68da...8e9a,3,5,false,true
0x3aab...f261,5,5,false,true
0x77ad...18ac,3,5,false,true
0x1617...c181,3,5,false,true
0x1167...9a78,3,5,false,true
0x4590...662b,5,5,false,true
0xb44f...afb7,5,5,false,true
0xd2dd...7a40,3,5,false,true
0x8ca9...45d2,3,5,false,true
0x2411...6210,3,5,false,true
0x00e9...d60a,3,5,false,true
0x01ed...c55e,4,5,false,true
0xb30f...cb8d,4,5,false,true
0x87f3...ad43,5,5,false,true
0x5890...ace6,3,5,false,true
0xf4c4...ef5c,5,5,false,true
0x12fb...df48,3,5,false,true
0x3238...5564,4,5,false,true
0xc832...0a0e,4,5,false,true
0x2099...c80c,5,5,false,true
0x9003...76d2,5,5,false,true
0x4b54...36a0,4,5,false,true
0xf5b1...8229,4,5,false,true
0x7934...be39,3,5,false,true
0x5e5a...e622,4,5,false,true
0x86fe...f277,5,5,false,true
0x4f83...e1b6,3,5,false,true
0x302d...5ade,4,5,false,true
